feature,weight_mean,weight_std,weight_abs_mean,feature_type
q8point_H_cflank,-0.03408204570888458,0.028467848702180956,0.03408204570888458,handcrafted
q8point_G_cflank,-0.013517825762091446,0.00957416506803728,0.013517825762091446,handcrafted
q8point_I_cflank,-0.0017402725096910751,0.008105181582530003,0.0017402725096910751,handcrafted
q8point_E_cflank,0.013295235440424538,0.015659252648529638,0.013295235440424538,handcrafted
q8point_B_cflank,0.006606561472261113,0.007784504236627811,0.006606561472261113,handcrafted
q8point_T_cflank,-0.019360545989599104,0.011669538757626446,0.019360545989599104,handcrafted
q8point_S_cflank,-0.023254450024816912,0.011319018061964295,0.023254450024816912,handcrafted
q8point_C_cflank,0.01235928096142139,0.018435825128745257,0.01235928096142139,handcrafted
q8trans_H_n_pep,0.019673906426713288,0.018259095892747823,0.019673906426713288,handcrafted
q8trans_G_n_pep,-0.026604399815547696,0.01852581156318574,0.026604399815547696,handcrafted
q8trans_I_n_pep,0.1465611613677779,0.3016935543897885,0.1465611613677779,handcrafted
q8trans_E_n_pep,0.012747635333109514,0.025887290820383088,0.012747635333109514,handcrafted
q8trans_B_n_pep,0.0,0.0,0.0,handcrafted
q8trans_T_n_pep,0.007887235176114667,0.006569712806806004,0.007887235176114667,handcrafted
q8trans_S_n_pep,0.00537298523188171,0.00553852597193472,0.00537298523188171,handcrafted
q8trans_C_n_pep,0.026189999229061883,0.006802801141934876,0.026189999229061883,handcrafted
q8trans_H_pep_c,-0.08562729902272412,0.021134219080877134,0.08562729902272412,handcrafted
q8trans_G_pep_c,-0.0032576992296652826,0.012520446153830866,0.0032576992296652826,handcrafted
q8trans_I_pep_c,-0.04394883977859375,0.008460443919993066,0.04394883977859375,handcrafted
q8trans_E_pep_c,-0.007899837483073133,0.018830687318823803,0.007899837483073133,handcrafted
q8trans_B_pep_c,0.0,0.0,0.0,handcrafted
q8trans_T_pep_c,-0.008133001964987178,0.010356086535872987,0.008133001964987178,handcrafted
q8trans_S_pep_c,0.0016075359867055911,0.007147913384994673,0.0016075359867055911,handcrafted
q8trans_C_pep_c,0.00512498645497428,0.014875561476750178,0.00512498645497428,handcrafted
mean_plddt_peptide,0.007747205279050683,0.025774489794715347,0.007747205279050683,handcrafted
mean_plddt_nflank,-0.007840944034574634,0.02227110923951528,0.007840944034574634,handcrafted
mean_plddt_cflank,-0.0234496370635219,0.017404804426105206,0.0234496370635219,handcrafted
N10_A,-0.0031212918783489973,0.13302212007320047,0.0031212918783489973,handcrafted
N10_C,-0.026395657128514403,0.0682239311455946,0.026395657128514403,handcrafted
N10_D,-0.02564913934275449,0.10299958484301952,0.02564913934275449,handcrafted
N10_E,-0.012257654894543052,0.1281731497215197,0.012257654894543052,handcrafted
N10_F,0.014583445285174856,0.08835079084911228,0.014583445285174856,handcrafted
N10_G,-0.015752494252526623,0.1195924335950326,0.015752494252526623,handcrafted
N10_H,-0.00602929590532333,0.07841519881577019,0.00602929590532333,handcrafted
N10_I,-0.028611857253699503,0.10414091620394177,0.028611857253699503,handcrafted
N10_K,0.0009205152901764074,0.11605112143846776,0.0009205152901764074,handcrafted
N10_L,-0.027889037991958437,0.16588397295795107,0.027889037991958437,handcrafted
N10_M,-0.042915408778248315,0.08055552227506765,0.042915408778248315,handcrafted
N10_N,-0.0045386793256972455,0.09771579293674838,0.0045386793256972455,handcrafted
N10_P,-0.021079300730452687,0.1187873937374456,0.021079300730452687,handcrafted
N10_Q,0.03324406784239704,0.11503458105886334,0.03324406784239704,handcrafted
N10_R,0.002558006631765053,0.11815923510916232,0.002558006631765053,handcrafted
N10_S,-0.01503021156257812,0.13353773504202576,0.01503021156257812,handcrafted
