feature,weight_mean,weight_std,weight_abs_mean,feature_type
N8_G,-0.07206276467934072,0.027137694055807945,0.07206276467934072,handcrafted
N8_H,-0.036039363990327894,0.019788374709847994,0.036039363990327894,handcrafted
N8_I,0.41907222848854186,0.14041928734790945,0.41907222848854186,handcrafted
N8_K,-0.10426872009227994,0.03419965219957452,0.10426872009227994,handcrafted
N8_L,-0.1356775463101006,0.03370415927721665,0.1356775463101006,handcrafted
N8_M,0.03872493359573224,0.02863284975373769,0.03872493359573224,handcrafted
N8_N,-0.05989755939793735,0.02434352268886729,0.05989755939793735,handcrafted
N8_P,-0.08276323495308657,0.024094106349172847,0.08276323495308657,handcrafted
N8_Q,-0.07247602287630142,0.023922058175109367,0.07247602287630142,handcrafted
N8_R,0.014729255720821705,0.04229245187243631,0.014729255720821705,handcrafted
N8_S,0.04107982723298739,0.023363885154185037,0.04107982723298739,handcrafted
N8_T,0.04166798225720997,0.010463403188556708,0.04166798225720997,handcrafted
N8_V,-0.47093005790767517,0.10062242150281689,0.47093005790767517,handcrafted
