feature,weight_mean,weight_std,weight_abs_mean,feature_type
P6_P,-0.2472749914515187,0.03170563270331725,0.2472749914515187,aa_encoding
P6_Q,0.10517937726017715,0.021828554744935266,0.10517937726017715,aa_encoding
P6_R,-0.07607264552050286,0.025985508552208606,0.07607264552050286,aa_encoding
P6_S,0.12170410814404735,0.03583251214509041,0.12170410814404735,aa_encoding
P6_T,0.04141305162241414,0.019555610264852027,0.04141305162241414,aa_encoding
P6_V,-0.3819603514690546,0.08442765276256796,0.3819603514690546,aa_encoding
P6_W,-0.1118537310640862,0.030319794984569836,0.1118537310640862,aa_encoding
P6_Y,0.13600090074555346,0.0384853389843637,0.13600090074555346,aa_encoding
P7_A,0.1000392298256811,0.021350465608727425,0.1000392298256811,aa_encoding
P7_C,-0.09917811435681914,0.013137109793534819,0.09917811435681914,aa_encoding
P7_D,-0.38471862437831317,0.058874604715606835,0.38471862437831317,aa_encoding
P7_E,-0.03177268992295784,0.01932088663712108,0.03177268992295784,aa_encoding
