feature,weight_mean,weight_std,weight_abs_mean,feature_type
C9_P,0.04776579153254469,0.09359947295611391,0.04776579153254469,handcrafted
C9_Q,0.040884942296768485,0.08848512234251404,0.040884942296768485,handcrafted
C9_R,0.030911529416323226,0.1010420404530339,0.030911529416323226,handcrafted
C9_S,0.021137349186811705,0.12149172149497821,0.021137349186811705,handcrafted
C9_T,0.029691816694732594,0.09722362743955464,0.029691816694732594,handcrafted
C9_V,0.06491554133784608,0.10672687255789154,0.06491554133784608,handcrafted
C9_W,0.02916156768748468,0.04546715442749201,0.02916156768748468,handcrafted
C9_Y,0.020467459826948267,0.07607296351168515,0.020467459826948267,handcrafted
C10_A,0.05206923171194398,0.03946611455165269,0.05206923171194398,handcrafted
C10_C,0.059896198000760834,0.01893089889255776,0.059896198000760834,handcrafted
C10_D,0.06280465962522563,0.032175636551374356,0.06280465962522563,handcrafted
C10_E,0.06941880715486407,0.03357915556698158,0.06941880715486407,handcrafted
C10_F,0.04022767315605787,0.024645086708649278,0.04022767315605787,handcrafted
C10_G,0.07808949847213233,0.03092101743827495,0.07808949847213233,handcrafted
C10_H,0.0588729304301009,0.01500659335836027,0.0588729304301009,handcrafted
C10_I,0.05943767897653455,0.025216380402071848,0.05943767897653455,handcrafted
C10_K,0.08502720358731594,0.03221098290344262,0.08502720358731594,handcrafted
C10_L,0.09987300728641361,0.046117972313735336,0.09987300728641361,handcrafted
C10_M,0.03154354322122055,0.020988641279888528,0.03154354322122055,handcrafted
C10_N,0.03649676935955585,0.02459160779357009,0.03649676935955585,handcrafted
C10_P,0.047768340956355335,0.03167270744046717,0.047768340956355335,handcrafted
C10_Q,0.06662684457245335,0.02990877028746875,0.06662684457245335,handcrafted
C10_R,0.0653376996949686,0.0342864246305726,0.0653376996949686,handcrafted
C10_S,0.0472267089019477,0.03577783146131635,0.0472267089019477,handcrafted
C10_T,0.061240162011147445,0.03305248138946728,0.061240162011147445,handcrafted
C10_V,0.06388697998204418,0.032879040056861354,0.06388697998204418,handcrafted
C10_W,0.022045144856381402,0.01979236788758437,0.022045144856381402,handcrafted
C10_Y,0.022294119457464272,0.0252483049152496,0.022294119457464272,handcrafted
esmif_PC001,0.04263088572282412,0.008697492239401704,0.04263088572282412,embedding_pca
esmif_PC002,-0.10269434229319307,0.008831439604996416,0.10269434229319307,embedding_pca
esmif_PC003,-0.04451212968125739,0.013186169055236127,0.04451212968125739,embedding_pca
esmif_PC004,0.0253450295173884,0.006495305516722559,0.0253450295173884,embedding_pca
esmif_PC005,0.012083459973993831,0.01360066649318558,0.012083459973993831,embedding_pca
esmif_PC006,0.07880092549211799,0.01898733448489101,0.07880092549211799,embedding_pca
esmif_PC007,-0.017911710991727548,0.011347698139724603,0.017911710991727548,embedding_pca
esmif_PC008,0.007372384248277644,0.011748949707304087,0.007372384248277644,embedding_pca
esmif_PC009,0.018790151132574717,0.009096028016922053,0.018790151132574717,embedding_pca
esmif_PC010,0.014916205114490882,0.020047153853979153,0.014916205114490882,embedding_pca
esmif_PC011,-0.023442551058809064,0.005238015500384965,0.023442551058809064,embedding_pca
esmif_PC012,-0.018482513833262423,0.012039023669135113,0.018482513833262423,embedding_pca
esmif_PC013,-0.0280645634123133,0.017309162976260947,0.0280645634123133,embedding_pca
esmif_PC014,0.012637408839613794,0.009690779263744474,0.012637408839613794,embedding_pca
esmif_PC015,-0.038682968590450784,0.010721595921718076,0.038682968590450784,embedding_pca
esmif_PC016,0.03679519011408783,0.010685743899791949,0.03679519011408783,embedding_pca
esmif_PC017,-0.03673995531150809,0.007795742092141297,0.03673995531150809,embedding_pca
esmif_PC018,-0.04827345747818503,0.022235319776191947,0.04827345747818503,embedding_pca
esmif_PC019,-0.012767619087085052,0.032747867714764185,0.012767619087085052,embedding_pca
esmif_PC020,0.03194132949666968,0.02243610303461595,0.03194132949666968,embedding_pca
esmif_PC021,0.06371543648101938,0.017273991674007675,0.06371543648101938,embedding_pca
esmif_PC022,0.013299647720421744,0.011238684717569603,0.013299647720421744,embedding_pca
esmif_PC023,-0.04305859039846539,0.01087414357674661,0.04305859039846539,embedding_pca
esmif_PC024,0.025718078906812086,0.014847338168360926,0.025718078906812086,embedding_pca
esmif_PC025,0.028855019484673106,0.02065167156213159,0.028855019484673106,embedding_pca
esmif_PC026,0.025829901450092018,0.0050686410938418835,0.025829901450092018,embedding_pca
esmif_PC027,-0.04539311540065882,0.01046473852288817,0.04539311540065882,embedding_pca
esmif_PC028,-0.010139649015962947,0.043493564486083255,0.010139649015962947,embedding_pca
esmif_PC029,-0.010280682855160189,0.035545420837492216,0.010280682855160189,embedding_pca
esmif_PC030,0.020605031184464134,0.00708680816802053,0.020605031184464134,embedding_pca
esmif_PC031,0.012815838384758227,0.02385280250268129,0.012815838384758227,embedding_pca
esmif_PC032,-0.041758167975868184,0.0041334339120019815,0.041758167975868184,embedding_pca
esmif_PC033,-0.01695282827756999,0.02496781987264717,0.01695282827756999,embedding_pca
esmif_PC034,-0.0039285888951007385,0.013728025108339202,0.0039285888951007385,embedding_pca
esmif_PC035,-0.004665207708470759,0.017901304494030483,0.004665207708470759,embedding_pca
esmif_PC036,-0.005127641295566659,0.011490163938484812,0.005127641295566659,embedding_pca
esmif_PC037,0.04144419287907985,0.017413421067069935,0.04144419287907985,embedding_pca
esmif_PC038,0.014452270957188429,0.029172433852312288,0.014452270957188429,embedding_pca
esmif_PC039,0.0011975957556454974,0.02942647763160106,0.0011975957556454974,embedding_pca
esmif_PC040,-0.00958390998616277,0.04002199714575823,0.00958390998616277,embedding_pca
esmif_PC041,-0.032809309027450516,0.014118987019337967,0.032809309027450516,embedding_pca
esmif_PC042,-0.0020441465948959443,0.023619864007302312,0.0020441465948959443,embedding_pca
esmif_PC043,-0.011931894293860485,0.026878362470632508,0.011931894293860485,embedding_pca
esmif_PC044,-0.013805154849808923,0.013210275783943688,0.013805154849808923,embedding_pca
esmif_PC045,0.006852190576408182,0.02059963642806022,0.006852190576408182,embedding_pca
esmif_PC046,0.002143025860459506,0.008026175840732373,0.002143025860459506,embedding_pca
esmif_PC047,0.00584577263868777,0.011119000272758894,0.00584577263868777,embedding_pca
esmif_PC048,-0.00856312886043348,0.03882797750039064,0.00856312886043348,embedding_pca
esmif_PC049,0.018516357753952734,0.01192106377120796,0.018516357753952734,embedding_pca
esmif_PC050,-0.0027236198261687584,0.017245982068270535,0.0027236198261687584,embedding_pca
esmif_PC051,-0.005927207920603882,0.008544294849267739,0.005927207920603882,embedding_pca
esmif_PC052,0.024799400451098512,0.02208044327938396,0.024799400451098512,embedding_pca
esmif_PC053,-0.0035769773327516395,0.02514697004601454,0.0035769773327516395,embedding_pca
esmif_PC054,0.012562536865198912,0.00863070171221607,0.012562536865198912,embedding_pca
esmif_PC055,0.022587350222887225,0.007709517771487868,0.022587350222887225,embedding_pca
esmif_PC056,0.022490210592200806,0.018408482774039652,0.022490210592200806,embedding_pca
esmif_PC057,0.0071387701462657565,0.02019577654463722,0.0071387701462657565,embedding_pca
esmif_PC058,-0.0021753324182683213,0.014291413569917637,0.0021753324182683213,embedding_pca
esmif_PC059,0.00902490228247888,0.016315730437630977,0.00902490228247888,embedding_pca
esmif_PC060,0.004664345952586255,0.022378586321804533,0.004664345952586255,embedding_pca
esmif_PC061,-0.000861552862238997,0.028146008757518524,0.000861552862238997,embedding_pca
esmif_PC062,0.003873622059791135,0.025803153762977128,0.003873622059791135,embedding_pca
esmif_PC063,-0.008104401890939065,0.024461602609778477,0.008104401890939065,embedding_pca
esmif_PC064,-0.02236571307870535,0.005782163016099503,0.02236571307870535,embedding_pca
esmif_PC065,-0.017084536253804294,0.015421517387983287,0.017084536253804294,embedding_pca
esmif_PC066,-0.009182363936558033,0.02334623647612989,0.009182363936558033,embedding_pca
esmif_PC067,-0.006069542248695624,0.014993233058567057,0.006069542248695624,embedding_pca
esmif_PC068,-0.008294078499900312,0.01737773136249061,0.008294078499900312,embedding_pca
esmif_PC069,-0.009888665928183205,0.005693078513372167,0.009888665928183205,embedding_pca
esmif_PC070,-0.01973121810171171,0.003985447077236125,0.01973121810171171,embedding_pca
esmif_PC071,0.022402254712062836,0.032689399088195945,0.022402254712062836,embedding_pca
esmif_PC072,-0.008253480939833375,0.010008410363739416,0.008253480939833375,embedding_pca
esmif_PC073,-0.01635476803205111,0.017793378630097837,0.01635476803205111,embedding_pca
esmif_PC074,-0.011312833477974902,0.029027804994406582,0.011312833477974902,embedding_pca
esmif_PC075,-0.007545809749239593,0.030450458517070636,0.007545809749239593,embedding_pca
esmif_PC076,0.01886269074022186,0.01308321246192576,0.01886269074022186,embedding_pca
esmif_PC077,0.0011310442501576278,0.018627973708182977,0.0011310442501576278,embedding_pca
esmif_PC078,-0.0016202552224687072,0.013523939499545114,0.0016202552224687072,embedding_pca
esmif_PC079,0.007254198215138859,0.040061755333725954,0.007254198215138859,embedding_pca
esmif_PC080,-0.004887709417611507,0.02637884026302654,0.004887709417611507,embedding_pca
esmif_PC081,0.00046492507764955924,0.019614104597934907,0.00046492507764955924,embedding_pca
esmif_PC082,0.01024139808759766,0.04384205380270459,0.01024139808759766,embedding_pca
esmif_PC083,0.008118049633924086,0.028553594053669033,0.008118049633924086,embedding_pca
esmif_PC084,0.03574831914238122,0.01654968316206942,0.03574831914238122,embedding_pca
esmif_PC085,-0.01122397190877012,0.028832164799100793,0.01122397190877012,embedding_pca
esmif_PC086,-0.0024105890132041017,0.006577846927311823,0.0024105890132041017,embedding_pca
esmif_PC087,-0.006203361784843216,0.03450938874477086,0.006203361784843216,embedding_pca
esmif_PC088,0.0007571327840700526,0.036882158162468155,0.0007571327840700526,embedding_pca
esmif_PC089,0.026899505945357182,0.012543447077099715,0.026899505945357182,embedding_pca
esmif_PC090,-0.010384990622313645,0.024743829201330943,0.010384990622313645,embedding_pca
esmif_PC091,-0.0007009762436009023,0.015170339111955002,0.0007009762436009023,embedding_pca
esmif_PC092,-0.010792922873298534,0.011159298681818296,0.010792922873298534,embedding_pca
esmif_PC093,-0.018071504932672115,0.026289166858884095,0.018071504932672115,embedding_pca
esmif_PC094,0.0005532814786626698,0.02138965755040569,0.0005532814786626698,embedding_pca
esmif_PC095,0.0038169890871420794,0.014015836215388818,0.0038169890871420794,embedding_pca
esmif_PC096,0.012860138923977329,0.029118439019676458,0.012860138923977329,embedding_pca
esmif_PC097,0.0071045796801936486,0.03422748003606241,0.0071045796801936486,embedding_pca
esmif_PC098,-0.0014717275224625753,0.013029267757330135,0.0014717275224625753,embedding_pca
esmif_PC099,-0.0060314639565668205,0.015213500345104911,0.0060314639565668205,embedding_pca
esmif_PC100,-0.0010337331566455089,0.021144536526194305,0.0010337331566455089,embedding_pca
esmif_PC101,-0.007562846837048031,0.012845338870274961,0.007562846837048031,embedding_pca
esmif_PC102,0.008075865945119054,0.021672403650294356,0.008075865945119054,embedding_pca
esmif_PC103,-0.0187306025451572,0.019636829275719376,0.0187306025451572,embedding_pca
esmif_PC104,0.01196729209632998,0.020739584907715745,0.01196729209632998,embedding_pca
esmif_PC105,-0.002594603775779534,0.025965392840033463,0.002594603775779534,embedding_pca
esmif_PC106,-0.011973474008800831,0.03262588505032524,0.011973474008800831,embedding_pca
esmif_PC107,-0.012963023462049606,0.022105378616846947,0.012963023462049606,embedding_pca
esmif_PC108,-0.005709109668710079,0.015052586877223986,0.005709109668710079,embedding_pca
esmif_PC109,0.0039923516576237305,0.012511386047599472,0.0039923516576237305,embedding_pca
esmif_PC110,0.005300246645035188,0.026919598272855897,0.005300246645035188,embedding_pca
esmif_PC111,0.00015932782534351723,0.0214050341046001,0.00015932782534351723,embedding_pca
esmif_PC112,0.008236361156752473,0.009568243659812983,0.008236361156752473,embedding_pca
esmif_PC113,0.005797934512571043,0.013595945495172793,0.005797934512571043,embedding_pca
esmif_PC114,0.002163969524467426,0.018846550006304308,0.002163969524467426,embedding_pca
esmif_PC115,-0.017642892621103468,0.012612326611918747,0.017642892621103468,embedding_pca
esmif_PC116,-0.008142431684050586,0.0281565405750895,0.008142431684050586,embedding_pca
esmif_PC117,-0.0043578149847768866,0.02727369794649107,0.0043578149847768866,embedding_pca
esmif_PC118,-0.0062426040378874715,0.007435982483311607,0.0062426040378874715,embedding_pca
esmif_PC119,-0.006347560836136487,0.018690752578912992,0.006347560836136487,embedding_pca
esmif_PC120,-0.020240169175921634,0.018848448992880226,0.020240169175921634,embedding_pca
esmif_PC121,-0.007987089715603806,0.025164210240620842,0.007987089715603806,embedding_pca
esmif_PC122,0.011761874204638846,0.015634315178952113,0.011761874204638846,embedding_pca
esmif_PC123,0.0039584501430003005,0.017623890294756937,0.0039584501430003005,embedding_pca
esmif_PC124,-0.005514453344054555,0.021542767872398942,0.005514453344054555,embedding_pca
esmif_PC125,0.009026505295540936,0.030069671759830174,0.009026505295540936,embedding_pca
esmif_PC126,-0.02735682086942508,0.01538303310577302,0.02735682086942508,embedding_pca
esmif_PC127,-0.005620127166008668,0.01394085715668358,0.005620127166008668,embedding_pca
esmif_PC128,-0.008239697068664521,0.015267741124934715,0.008239697068664521,embedding_pca
esmif_PC129,0.0032764775132900848,0.011770045482120173,0.0032764775132900848,embedding_pca
esmif_PC130,0.014140257574483806,0.01239343725613814,0.014140257574483806,embedding_pca
esmif_PC131,0.005655678633670238,0.01731670375693349,0.005655678633670238,embedding_pca
esmif_PC132,0.008582550195588425,0.025246181635080935,0.008582550195588425,embedding_pca
esmif_PC133,0.0027874772354082155,0.012223704211381773,0.0027874772354082155,embedding_pca
esmif_PC134,0.01418670360785113,0.021895694549237295,0.01418670360785113,embedding_pca
esmif_PC135,0.008620206727892155,0.010216839851591837,0.008620206727892155,embedding_pca
esmif_PC136,0.019809556929997873,0.009954503995150658,0.019809556929997873,embedding_pca
esmif_PC137,0.0013310800286716012,0.017210321329518698,0.0013310800286716012,embedding_pca
esmif_PC138,-0.003511172186554433,0.035131999267777755,0.003511172186554433,embedding_pca
esmif_PC139,-0.00813799195798022,0.025192991661008995,0.00813799195798022,embedding_pca
esmif_PC140,-0.023757992519393763,0.025812231436936093,0.023757992519393763,embedding_pca
esmif_PC141,-0.016387389819747022,0.025854963641835794,0.016387389819747022,embedding_pca
esmif_PC142,-0.007403554336460183,0.01846094231228807,0.007403554336460183,embedding_pca
esmif_PC143,0.00991573864529283,0.016468901921575685,0.00991573864529283,embedding_pca
esmif_PC144,0.009538896122621631,0.031344292408122455,0.009538896122621631,embedding_pca
esmif_PC145,-0.0014357677600176423,0.015196012537458066,0.0014357677600176423,embedding_pca
esmif_PC146,0.0042195069549545465,0.02432965163037852,0.0042195069549545465,embedding_pca
esmif_PC147,0.0029402924432446794,0.017043684002279912,0.0029402924432446794,embedding_pca
esmif_PC148,1.6793498789463742e-05,0.009788583836383978,1.6793498789463742e-05,embedding_pca
esmif_PC149,-0.0009053339446417452,0.029150806477767594,0.0009053339446417452,embedding_pca
esmif_PC150,-0.013017642274362829,0.01667683324445798,0.013017642274362829,embedding_pca
esmif_PC151,-0.01568539110758379,0.012493960376058414,0.01568539110758379,embedding_pca
esmif_PC152,0.01030121435290967,0.010169270135094095,0.01030121435290967,embedding_pca
esmif_PC153,0.003916401932033641,0.01622718949984374,0.003916401932033641,embedding_pca
esmif_PC154,-0.0007458322779454971,0.0077180395588885625,0.0007458322779454971,embedding_pca
esmif_PC155,0.007503600376986856,0.01192286905431594,0.007503600376986856,embedding_pca
esmif_PC156,-0.0012321786794230664,0.0129184964525525,0.0012321786794230664,embedding_pca
esmif_PC157,-0.00826020259929772,0.02223009628081071,0.00826020259929772,embedding_pca
esmif_PC158,-0.005551284084418425,0.013095972908144687,0.005551284084418425,embedding_pca
esmif_PC159,-0.009206680136293915,0.012730068816737349,0.009206680136293915,embedding_pca
esmif_PC160,0.00048157030065611677,0.006680428279854246,0.00048157030065611677,embedding_pca
esmif_PC161,0.003376138290624585,0.010231796036619107,0.003376138290624585,embedding_pca
esmif_PC162,0.0037623142671191316,0.009673064261376735,0.0037623142671191316,embedding_pca
esmif_PC163,-0.004005834356742097,0.013281012081520249,0.004005834356742097,embedding_pca
esmif_PC164,0.0025000615405611484,0.008885995836619622,0.0025000615405611484,embedding_pca
esmif_PC165,-0.0028920527344462738,0.006025053245545976,0.0028920527344462738,embedding_pca
esmif_PC166,0.002095800118880238,0.009785908664972367,0.002095800118880238,embedding_pca
esmif_PC167,0.015515478612912859,0.010691623935052724,0.015515478612912859,embedding_pca
esmif_PC168,-0.003733334716577507,0.01808170219673197,0.003733334716577507,embedding_pca
esmif_PC169,0.004961288272360531,0.03357972989136611,0.004961288272360531,embedding_pca
esmif_PC170,-0.008718687886188382,0.026706219291607512,0.008718687886188382,embedding_pca
esmif_PC171,0.022145963864940894,0.008110785820183748,0.022145963864940894,embedding_pca
esmif_PC172,-0.009551308563546666,0.022644670048023032,0.009551308563546666,embedding_pca
esmif_PC173,0.00722837186352223,0.027560119227217083,0.00722837186352223,embedding_pca
esmif_PC174,-0.002057994726581288,0.03291512283487678,0.002057994726581288,embedding_pca
esmif_PC175,0.0018808573521186874,0.009111176014497162,0.0018808573521186874,embedding_pca
esmif_PC176,-0.01777307306532474,0.0095783385072804,0.01777307306532474,embedding_pca
esmif_PC177,0.019340427951959577,0.017087103710849805,0.019340427951959577,embedding_pca
esmif_PC178,-0.01478836919410692,0.01145699684495057,0.01478836919410692,embedding_pca
esmif_PC179,-0.0015171727126832772,0.02789955369915802,0.0015171727126832772,embedding_pca
esmif_PC180,-0.007280926344642548,0.015158453416109606,0.007280926344642548,embedding_pca
esmif_PC181,0.011483311327410381,0.012778876779818742,0.011483311327410381,embedding_pca
esmif_PC182,-0.0033764372035856123,0.02683681977117088,0.0033764372035856123,embedding_pca
esmif_PC183,0.007531820438635919,0.01832019656822045,0.007531820438635919,embedding_pca
esmif_PC184,0.001476425806437195,0.010799711086332625,0.001476425806437195,embedding_pca
esmif_PC185,0.011427140919673166,0.011366128766903237,0.011427140919673166,embedding_pca
esmif_PC186,0.021185724548218945,0.008916678267416017,0.021185724548218945,embedding_pca
esmif_PC187,0.002587192035550775,0.019118432165349093,0.002587192035550775,embedding_pca
esmif_PC188,-0.0015289975172165548,0.008216836088595789,0.0015289975172165548,embedding_pca
esmif_PC189,0.02017165613206652,0.010433701407260873,0.02017165613206652,embedding_pca
esmif_PC190,0.007406688531405381,0.018127479182501963,0.007406688531405381,embedding_pca
esmif_PC191,-0.007530964717041564,0.01845774736875335,0.007530964717041564,embedding_pca
esmif_PC192,-0.0056606346879565644,0.01308974579205417,0.0056606346879565644,embedding_pca
esmif_PC193,-0.013301114995481093,0.006768201316354514,0.013301114995481093,embedding_pca
esmif_PC194,0.006468404571437364,0.02021965910744869,0.006468404571437364,embedding_pca
esmif_PC195,0.005260152953077721,0.007620026382874681,0.005260152953077721,embedding_pca
esmif_PC196,-0.011942695229900968,0.009635411656192321,0.011942695229900968,embedding_pca
esmif_PC197,-0.010122302138612387,0.009721226242273047,0.010122302138612387,embedding_pca
esmif_PC198,-0.000918642415042984,0.008044595352932166,0.000918642415042984,embedding_pca
esmif_PC199,0.0028877540250085436,0.015169767186475372,0.0028877540250085436,embedding_pca
esmif_PC200,-0.012764611228516904,0.007673114910612876,0.012764611228516904,embedding_pca
esmif_PC201,-0.00915766771842264,0.016254918441248687,0.00915766771842264,embedding_pca
esmif_PC202,-0.005615927459027803,0.013601546833714305,0.005615927459027803,embedding_pca
esmif_PC203,-0.0029685091649337297,0.011208194656345587,0.0029685091649337297,embedding_pca
esmif_PC204,-0.004096036483003207,0.015006487202175622,0.004096036483003207,embedding_pca
esmif_PC205,-0.004839742439519451,0.009282068877713047,0.004839742439519451,embedding_pca
esmif_PC206,0.013148761171187578,0.01143421474101693,0.013148761171187578,embedding_pca
esmif_PC207,-0.0003234509427693568,0.021308069410417036,0.0003234509427693568,embedding_pca
esmif_PC208,-0.004912403234591281,0.016436847466297165,0.004912403234591281,embedding_pca
esmif_PC209,-0.003183347480797944,0.00984320513091881,0.003183347480797944,embedding_pca
esmif_PC210,-0.005114690775187179,0.009071033951494025,0.005114690775187179,embedding_pca
esmif_PC211,-0.00021604194275817932,0.017146088137239716,0.00021604194275817932,embedding_pca
esmif_PC212,-0.004256035914972544,0.01745098474434234,0.004256035914972544,embedding_pca
esmif_PC213,-0.014966922588794803,0.012283688791589632,0.014966922588794803,embedding_pca
esmif_PC214,0.0003026811627614721,0.011034244928014166,0.0003026811627614721,embedding_pca
esmif_PC215,0.008047112738995953,0.01565974427118722,0.008047112738995953,embedding_pca
esmif_PC216,0.002756829372089778,0.012178602680073407,0.002756829372089778,embedding_pca
esmif_PC217,0.0022928698270378227,0.010665457458153903,0.0022928698270378227,embedding_pca
esmif_PC218,0.005646430450312014,0.015509349836148175,0.005646430450312014,embedding_pca
esmif_PC219,0.00978075143973016,0.025017792917424408,0.00978075143973016,embedding_pca
esmif_PC220,0.010029910910278038,0.018834563919627255,0.010029910910278038,embedding_pca
esmif_PC221,0.000178598155715529,0.01805544244147534,0.000178598155715529,embedding_pca
esmif_PC222,-0.009459513905093784,0.02093354338339483,0.009459513905093784,embedding_pca
esmif_PC223,-0.003891378126978327,0.01822598407977814,0.003891378126978327,embedding_pca
esmif_PC224,-0.0016374907632667134,0.012727514033273293,0.0016374907632667134,embedding_pca
esmif_PC225,0.008057606394527175,0.019068460920470327,0.008057606394527175,embedding_pca
esmif_PC226,-0.003574898575352492,0.012623237460360434,0.003574898575352492,embedding_pca
esmif_PC227,-0.0007230638395352328,0.012411804504713374,0.0007230638395352328,embedding_pca
esmif_PC228,0.00927660261358985,0.006555280865670306,0.00927660261358985,embedding_pca
esmif_PC229,0.002914181043887358,0.007808998495615432,0.002914181043887358,embedding_pca
esmif_PC230,-0.004652896927489922,0.017056186549906555,0.004652896927489922,embedding_pca
esmif_PC231,0.003829425937233713,0.011690459880669721,0.003829425937233713,embedding_pca
esmif_PC232,-0.002595165475127509,0.012617902704681806,0.002595165475127509,embedding_pca
esmif_PC233,-0.004285232764574068,0.012723725689528662,0.004285232764574068,embedding_pca
esmif_PC234,0.002079755021831254,0.013818668304313282,0.002079755021831254,embedding_pca
esmif_PC235,0.01969573722058432,0.008605888664086618,0.01969573722058432,embedding_pca
esmif_PC236,-0.0020921211667139575,0.009407748480464655,0.0020921211667139575,embedding_pca
esmif_PC237,-0.00017080810980539332,0.02337525198139725,0.00017080810980539332,embedding_pca
esmif_PC238,0.0022606787644018074,0.016081640352443752,0.0022606787644018074,embedding_pca
esmif_PC239,0.0015463771207727003,0.019867610776386078,0.0015463771207727003,embedding_pca
esmif_PC240,0.007609453095997566,0.010795146650168331,0.007609453095997566,embedding_pca
esmif_PC241,0.008811535262237286,0.009807668002453694,0.008811535262237286,embedding_pca
esmif_PC242,-0.002035237854356294,0.009939053492924411,0.002035237854356294,embedding_pca
esmif_PC243,0.0102698198600691,0.017110022538276568,0.0102698198600691,embedding_pca
esmif_PC244,-0.003056444105277018,0.01339425907402727,0.003056444105277018,embedding_pca
esmif_PC245,0.0009738152578055876,0.006797052810806125,0.0009738152578055876,embedding_pca
esmif_PC246,0.007428625396130107,0.007012080720328815,0.007428625396130107,embedding_pca
esmif_PC247,0.008411208450080646,0.012408686870501135,0.008411208450080646,embedding_pca
esmif_PC248,-0.0021139987106055416,0.011343968727030808,0.0021139987106055416,embedding_pca
esmif_PC249,0.00882589681560567,0.02035432144240645,0.00882589681560567,embedding_pca
esmif_PC250,0.0033049186996193442,0.011208089070730742,0.0033049186996193442,embedding_pca
esmif_PC251,0.008018992074458794,0.009152029447665388,0.008018992074458794,embedding_pca
esmif_PC252,0.0024256917652844072,0.01967818215586043,0.0024256917652844072,embedding_pca
esmif_PC253,0.0031699038315776995,0.00912841855776977,0.0031699038315776995,embedding_pca
esmif_PC254,-0.002557892075213558,0.017191971791379903,0.002557892075213558,embedding_pca
esmif_PC255,-0.0072738909410274095,0.013090076428156513,0.0072738909410274095,embedding_pca
esmif_PC256,-0.007253666648258742,0.012510826495160101,0.007253666648258742,embedding_pca
esmif_PC257,-0.0010878255037949092,0.012470502392409166,0.0010878255037949092,embedding_pca
esmif_PC258,-0.0008650710766027223,0.016169293663375318,0.0008650710766027223,embedding_pca
esmif_PC259,0.009924484069013943,0.012187887478436741,0.009924484069013943,embedding_pca
esmif_PC260,0.0021825613805078773,0.015305581841212303,0.0021825613805078773,embedding_pca
esmif_PC261,-0.010392768604796345,0.007837993923950013,0.010392768604796345,embedding_pca
esmif_PC262,-0.012812489944238531,0.01757098800284587,0.012812489944238531,embedding_pca
esmif_PC263,0.00017425566287467155,0.018574865740660966,0.00017425566287467155,embedding_pca
esmif_PC264,-0.003887075771918948,0.015843770505827134,0.003887075771918948,embedding_pca
esmif_PC265,-0.006716881188023854,0.011099539602629702,0.006716881188023854,embedding_pca
esmif_PC266,-0.008251935610446145,0.02216245560117821,0.008251935610446145,embedding_pca
esmif_PC267,-0.0018020585382458015,0.01593706135815326,0.0018020585382458015,embedding_pca
esmif_PC268,-0.0005399258791451436,0.021735428581857758,0.0005399258791451436,embedding_pca
esmif_PC269,0.01999329443319941,0.019167975386526252,0.01999329443319941,embedding_pca
esmif_PC270,-0.008776066598865402,0.024973014191264912,0.008776066598865402,embedding_pca
esmif_PC271,0.013679988768172913,0.006923020806499733,0.013679988768172913,embedding_pca
esmif_PC272,0.00021522427569491235,0.013433746519737826,0.00021522427569491235,embedding_pca
esmif_PC273,-0.011250292190805533,0.0187118685755753,0.011250292190805533,embedding_pca
esmif_PC274,-0.011054679288225042,0.01526650856715316,0.011054679288225042,embedding_pca
esmif_PC275,0.0011277230211906453,0.010967888580409032,0.0011277230211906453,embedding_pca
esmif_PC276,0.0021559652086368757,0.017841229623963256,0.0021559652086368757,embedding_pca
esmif_PC277,0.0072254333013841154,0.014934055863388383,0.0072254333013841154,embedding_pca
esmif_PC278,-0.0038812227681221086,0.01611960195974359,0.0038812227681221086,embedding_pca
esmif_PC279,0.0033430276798964973,0.0075229685619697855,0.0033430276798964973,embedding_pca
esmif_PC280,-0.003120276878754371,0.012284929333607775,0.003120276878754371,embedding_pca
esmif_PC281,0.0035945797768759265,0.011631684759087612,0.0035945797768759265,embedding_pca
esmif_PC282,0.0001001620945236533,0.008418619207707919,0.0001001620945236533,embedding_pca
esmif_PC283,0.01048863487959612,0.013677322212380535,0.01048863487959612,embedding_pca
esmif_PC284,-0.0038835903183236744,0.012229382516149054,0.0038835903183236744,embedding_pca
esmif_PC285,-0.003731400415739804,0.02408299827762249,0.003731400415739804,embedding_pca
esmif_PC286,0.006821191267949606,0.011767923556121126,0.006821191267949606,embedding_pca
esmif_PC287,0.011450322984371344,0.013581240225493665,0.011450322984371344,embedding_pca
esmif_PC288,0.006503722582803661,0.016949851294949456,0.006503722582803661,embedding_pca
esmif_PC289,0.0021774671795399005,0.01827923909360682,0.0021774671795399005,embedding_pca
esmif_PC290,-0.004178448835994294,0.009353259740254888,0.004178448835994294,embedding_pca
esmif_PC291,0.015152483053238741,0.018160629458946323,0.015152483053238741,embedding_pca
esmif_PC292,-0.0005366943031183035,0.015727273302098527,0.0005366943031183035,embedding_pca
esmif_PC293,0.0002585029902799862,0.01584887959648869,0.0002585029902799862,embedding_pca
esmif_PC294,-0.0027364266827683385,0.01996010420236737,0.0027364266827683385,embedding_pca
esmif_PC295,-0.0035318280037078586,0.03296155276920953,0.0035318280037078586,embedding_pca
esmif_PC296,0.0030046804659539577,0.014669784687711936,0.0030046804659539577,embedding_pca
esmif_PC297,-0.0008986479044239837,0.013197542103569685,0.0008986479044239837,embedding_pca
esmif_PC298,0.009679972738648224,0.008591341571946638,0.009679972738648224,embedding_pca
esmif_PC299,0.004205806832012978,0.01668505401750306,0.004205806832012978,embedding_pca
