feature,weight_mean,weight_std,weight_abs_mean,feature_type
esmif_PC503,0.0006354994725555859,2.6225993143725452e-05,0.0006354994725555859,embedding_pca
esmif_PC504,0.0006286805673091026,1.491639212857312e-05,0.0006286805673091026,embedding_pca
esmif_PC505,0.0006274075242783775,1.1961613112363936e-05,0.0006274075242783775,embedding_pca
esmif_PC506,0.0006247592301445897,6.39756849512813e-06,0.0006247592301445897,embedding_pca
esmif_PC507,0.0006222210719011194,8.051480222202105e-06,0.0006222210719011194,embedding_pca
esmif_PC508,0.0006466174276376737,2.255051632731975e-05,0.0006466174276376737,embedding_pca
esmif_PC509,0.0006701471796759766,9.415614728418071e-05,0.0006701471796759766,embedding_pca
esmif_PC510,0.0006422223004744411,2.4188492225960972e-05,0.0006422223004744411,embedding_pca
esmif_PC511,0.0006221498339585164,2.8094614854899215e-05,0.0006221498339585164,embedding_pca
esmif_PC512,0.0006270009111986139,2.0014264267955692e-05,0.0006270009111986139,embedding_pca
esmif_PC513,0.0006521565714316959,4.317047236032098e-05,0.0006521565714316959,embedding_pca
esmif_PC514,0.0006276581979959043,2.628127316285013e-05,0.0006276581979959043,embedding_pca
esmif_PC515,0.0006197211307901923,1.1574532172868313e-05,0.0006197211307901923,embedding_pca
esmif_PC516,0.0006339439153072695,1.8284998677999354e-05,0.0006339439153072695,embedding_pca
esmif_PC517,0.0006365463494389949,2.5324728449870032e-05,0.0006365463494389949,embedding_pca
esmif_PC518,0.0006306639177554446,1.5858474936959477e-05,0.0006306639177554446,embedding_pca
esmif_PC519,0.0006198558989675028,1.1688068587823626e-05,0.0006198558989675028,embedding_pca
esmif_PC520,0.0006309493190156092,1.1392578227276072e-05,0.0006309493190156092,embedding_pca
esmif_PC521,0.0006884281986944234,0.00017313037081944686,0.0006884281986944234,embedding_pca
esmif_PC522,0.0006553295082567074,5.294958262452133e-05,0.0006553295082567074,embedding_pca
esmif_PC523,0.0006510234828323397,2.080002220355804e-05,0.0006510234828323397,embedding_pca
