feature,weight_mean,weight_std,weight_abs_mean,feature_type
P2_T,0.0011113006343154148,1.0399177632711154e-05,0.0011113006343154148,sparse_encoding
P2_V,0.0025101839386217745,4.088342894543638e-05,0.0025101839386217745,sparse_encoding
P2_W,2.5866597203277654e-05,3.736056624224135e-06,2.5866597203277654e-05,sparse_encoding
P2_Y,5.542355091603706e-05,7.269182472090019e-06,5.542355091603706e-05,sparse_encoding
P3_A,0.002845188579667734,2.5104955297130804e-05,0.002845188579667734,sparse_encoding
P3_C,0.0002222910564103144,1.538360269462493e-05,0.0002222910564103144,sparse_encoding
P3_D,0.0030096489088071543,3.970247074403268e-05,0.0030096489088071543,sparse_encoding
P3_E,0.0013722699367357733,4.0505586066294744e-05,0.0013722699367357733,sparse_encoding
P3_F,0.0021914413177222926,9.385427632043394e-06,0.0021914413177222926,sparse_encoding
P3_G,0.0017762082968928081,4.1028587785839736e-05,0.0017762082968928081,sparse_encoding
P3_H,0.00166945425655301,4.313279560992726e-05,0.00166945425655301,sparse_encoding
P3_I,0.002309355000367036,4.2050273695174135e-05,0.002309355000367036,sparse_encoding
P3_K,0.0013854477048929113,5.12216826137801e-05,0.0013854477048929113,sparse_encoding
P3_L,0.0035920870209475856,6.639695699041009e-05,0.0035920870209475856,sparse_encoding
P3_M,0.0017812055523495588,1.1279278103579572e-05,0.0017812055523495588,sparse_encoding
P3_N,0.0018290244124224459,4.936035552642011e-05,0.0018290244124224459,sparse_encoding
P3_P,0.0025274690557311277,8.074931478392413e-05,0.0025274690557311277,sparse_encoding
