feature,weight_mean,weight_std,weight_abs_mean,feature_type
esmc_PC109,0.0003188623914873771,5.9006846559324215e-06,0.0003188623914873771,embedding_pca
esmc_PC110,0.00035234514122673615,4.2808598758515805e-05,0.00035234514122673615,embedding_pca
esmc_PC111,0.00034526293272454337,2.5649492433887857e-05,0.00034526293272454337,embedding_pca
esmc_PC112,0.00034469897193925293,2.6223752822275302e-05,0.00034469897193925293,embedding_pca
esmc_PC113,0.0003552022977267366,3.965914415922769e-05,0.0003552022977267366,embedding_pca
esmc_PC114,0.0003270871165767402,2.7903384093264634e-05,0.0003270871165767402,embedding_pca
esmc_PC115,0.0003436207892880376,6.053510256696085e-05,0.0003436207892880376,embedding_pca
esmc_PC116,0.0003528664723208125,2.693934338387466e-05,0.0003528664723208125,embedding_pca
esmc_PC117,0.00041145423321704383,8.467843068210557e-05,0.00041145423321704383,embedding_pca
esmc_PC118,0.00036638679946451375,5.2991071554382016e-05,0.00036638679946451375,embedding_pca
esmc_PC119,0.00033747568835072777,1.666543463433889e-05,0.00033747568835072777,embedding_pca
esmc_PC120,0.00032596188228050716,1.3445557176853437e-05,0.00032596188228050716,embedding_pca
esmc_PC121,0.00031581408307400057,1.7398496800983962e-05,0.00031581408307400057,embedding_pca
esmc_PC122,0.00031964447197963447,1.399425159431024e-05,0.00031964447197963447,embedding_pca
esmc_PC123,0.00033599853580414465,1.628807799567963e-05,0.00033599853580414465,embedding_pca
esmc_PC124,0.00035511237745707724,3.919100144608951e-05,0.00035511237745707724,embedding_pca
esmc_PC125,0.00037820066962895106,6.75359309121952e-05,0.00037820066962895106,embedding_pca
esmc_PC126,0.00035557514030030545,6.79186211481722e-05,0.00035557514030030545,embedding_pca
esmc_PC127,0.00030868429942389035,1.6713077056479562e-05,0.00030868429942389035,embedding_pca
esmc_PC128,0.00033977997029881017,2.95183575433879e-05,0.00033977997029881017,embedding_pca
esmc_PC129,0.0004052974136635033,0.00012856072432603999,0.0004052974136635033,embedding_pca
esmc_PC130,0.0003358789505950047,2.8547297100412986e-05,0.0003358789505950047,embedding_pca
esmc_PC131,0.00033148536744071215,1.8451640643996887e-05,0.00033148536744071215,embedding_pca
esmc_PC132,0.000343621923383239,2.7118511780514574e-05,0.000343621923383239,embedding_pca
esmc_PC133,0.0003585894056147264,3.439506701735928e-05,0.0003585894056147264,embedding_pca
esmc_PC134,0.000373106362588979,9.538528867028895e-05,0.000373106362588979,embedding_pca
esmc_PC135,0.00033012106127771387,1.467234893319703e-05,0.00033012106127771387,embedding_pca
esmc_PC136,0.0003588012412121121,5.8662290093470155e-05,0.0003588012412121121,embedding_pca
esmc_PC137,0.00036124939374379826,5.4720347964373404e-05,0.00036124939374379826,embedding_pca
esmc_PC138,0.0003923411436924258,4.501086278704352e-05,0.0003923411436924258,embedding_pca
esmc_PC139,0.00033373418788685394,1.3745130156460703e-05,0.00033373418788685394,embedding_pca
esmc_PC140,0.0003936186589495274,8.745730957922189e-05,0.0003936186589495274,embedding_pca
