feature,weight_mean,weight_std,weight_abs_mean,feature_type
P1_G,0.005203742548210955,0.006910973151212697,0.005203742548210955,aa_encoding
P1_H,0.03185569118917379,0.007653187347658112,0.03185569118917379,aa_encoding
P1_I,-0.018028692822769966,0.0030140332375711647,0.018028692822769966,aa_encoding
P1_K,0.05075690512357315,0.0026549558100242964,0.05075690512357315,aa_encoding
P1_L,-0.018838715340454937,0.0076565794362818095,0.018838715340454937,aa_encoding
P1_M,-0.10383909856180495,0.005359445673941983,0.10383909856180495,aa_encoding
P1_N,-0.012618835358956252,0.005613867269748526,0.012618835358956252,aa_encoding
P1_P,-0.034375416485740246,0.00638287905882539,0.034375416485740246,aa_encoding
P1_Q,-0.022414121508884093,0.003941592823708917,0.022414121508884093,aa_encoding
P1_R,-0.017858838892334285,0.001280270630292573,0.017858838892334285,aa_encoding
P1_S,0.04137942076456512,0.005579404988315588,0.04137942076456512,aa_encoding
P1_T,0.024619391005281835,0.008271805095091,0.024619391005281835,aa_encoding
P1_V,-0.014069573067213525,0.0036765522889928414,0.014069573067213525,aa_encoding
P1_W,-0.01406543739956534,0.00658763110203724,0.01406543739956534,aa_encoding
P1_Y,0.017935352930137552,0.0043847112135498995,0.017935352930137552,aa_encoding
P2_A,0.039243177136343385,0.004070251178278928,0.039243177136343385,aa_encoding
P2_C,0.36467085266626575,0.0475744020411872,0.36467085266626575,aa_encoding
P2_D,0.0,0.0,0.0,aa_encoding
P2_E,0.11284045007420414,0.21568170049801508,0.11284045007420414,aa_encoding
P2_F,0.1252181132233539,0.008905234902425991,0.1252181132233539,aa_encoding
P2_G,0.015541784663266398,0.004913091533753786,0.015541784663266398,aa_encoding
P2_H,0.3249539214213173,0.049846627858497035,0.3249539214213173,aa_encoding
P2_I,-0.04940241337119154,0.005241130380897117,0.04940241337119154,aa_encoding
P2_K,-0.6168915975598528,0.07712305434442177,0.6168915975598528,aa_encoding
P2_L,0.044487009939344256,0.0039892915335463085,0.044487009939344256,aa_encoding
P2_M,-0.07323364396064573,0.005351031239961759,0.07323364396064573,aa_encoding
P2_N,-0.010096815150995003,0.006896449219555412,0.010096815150995003,aa_encoding
P2_P,0.4257567239258118,0.21422468534856268,0.4257567239258118,aa_encoding
P2_Q,0.023574897185416305,0.00408250147175773,0.023574897185416305,aa_encoding
P2_R,0.0,0.0,0.0,aa_encoding
P2_S,-0.018394194283276433,0.00726179777621608,0.018394194283276433,aa_encoding
P2_T,0.004446493684690526,0.002461364482284859,0.004446493684690526,aa_encoding
P2_V,-0.08133278781564782,0.0025571208135784945,0.08133278781564782,aa_encoding
P2_W,0.8163190313865571,0.0648840489782659,0.8163190313865571,aa_encoding
P2_Y,0.06354927026750716,0.004015935032817023,0.06354927026750716,aa_encoding
P3_A,0.012136491605979769,0.004596651981742103,0.012136491605979769,aa_encoding
P3_C,0.0006507802628425056,0.004036846982262873,0.0006507802628425056,aa_encoding
P3_D,0.00013125309052505093,0.004488758437945815,0.00013125309052505093,aa_encoding
P3_E,-0.07938730716923417,0.004138000804675841,0.07938730716923417,aa_encoding
P3_F,-0.02093558243975655,0.004873402934739323,0.02093558243975655,aa_encoding
P3_G,-0.039644656410263227,0.0028964532009187935,0.039644656410263227,aa_encoding
P3_H,0.07435558570105956,0.0067362736788588295,0.07435558570105956,aa_encoding
P3_I,0.0005779561804237656,0.004544596917498583,0.0005779561804237656,aa_encoding
P3_K,-0.06266101466505158,0.004485742791026806,0.06266101466505158,aa_encoding
P3_L,0.0545622239637058,0.00797813389219684,0.0545622239637058,aa_encoding
P3_M,0.029790076388430543,0.002238584792885926,0.029790076388430543,aa_encoding
P3_N,-0.04120950885425342,0.0063378458731629134,0.04120950885425342,aa_encoding
P3_P,-0.05869898775574027,0.006340689324537756,0.05869898775574027,aa_encoding
P3_Q,0.05445591463788045,0.007500143955179558,0.05445591463788045,aa_encoding
P3_R,-0.008394380952209426,0.005186344664125901,0.008394380952209426,aa_encoding
P3_S,0.03293555487854757,0.002768586909067563,0.03293555487854757,aa_encoding
P3_T,0.04747727003240107,0.0028611574216397297,0.04747727003240107,aa_encoding
P3_V,-0.05780972588154899,0.008414520254625288,0.05780972588154899,aa_encoding
P3_W,0.05933992872040087,0.006791608863876193,0.05933992872040087,aa_encoding
