feature,weight_mean,weight_std,weight_abs_mean,feature_type
P1_V,-0.05469654945740819,0.09041983682988973,0.05469654945740819,aa_encoding
P1_W,-0.08334706857731011,0.01656477694522485,0.08334706857731011,aa_encoding
P1_Y,0.09598231236126256,0.025846768099070567,0.09598231236126256,aa_encoding
P2_A,-0.03943447112714989,0.019204902963516988,0.03943447112714989,aa_encoding
P2_C,0.18032140661582513,0.025833486578395487,0.18032140661582513,aa_encoding
P2_D,0.3622876641563019,0.0653265827410016,0.3622876641563019,aa_encoding
P2_E,-0.11057149431787852,0.04493231097806457,0.11057149431787852,aa_encoding
P2_F,-0.4028246587204284,0.07877814622118137,0.4028246587204284,aa_encoding
P2_G,-0.06626296291557468,0.022003218066346305,0.06626296291557468,aa_encoding
P2_H,0.2548042403113729,0.06313402648618478,0.2548042403113729,aa_encoding
P2_I,-0.12199246715401431,0.016550328607194978,0.12199246715401431,aa_encoding
P2_K,-0.3816384585693172,0.06523540490782836,0.3816384585693172,aa_encoding
P2_L,0.176822613107778,0.06616599115402151,0.176822613107778,aa_encoding
P2_M,-0.16389641757103865,0.028075704178254945,0.16389641757103865,aa_encoding
P2_N,-0.3511191638115011,0.03694407223559997,0.3511191638115011,aa_encoding
P2_P,0.4019820330734126,0.04310610099658444,0.4019820330734126,aa_encoding
P2_Q,0.07797109898598546,0.08419132859643697,0.07797109898598546,aa_encoding
P2_R,-0.5737020830652584,0.04464625297698912,0.5737020830652584,aa_encoding
P2_S,-0.1031157666203429,0.046537257761008186,0.1031157666203429,aa_encoding
P2_T,0.021067730289674104,0.032992280962280664,0.021067730289674104,aa_encoding
P2_V,-0.2589598607569838,0.016756941613693333,0.2589598607569838,aa_encoding
P2_W,0.20254726314647034,0.033610364117021424,0.20254726314647034,aa_encoding
P2_Y,0.2143196465530602,0.08619080302948924,0.2143196465530602,aa_encoding
P3_A,0.16171553879328626,0.019721785284160215,0.16171553879328626,aa_encoding
P3_C,-0.059117172481333205,0.011154571790921466,0.059117172481333205,aa_encoding
P3_D,-0.0326372187689556,0.04107570019255927,0.0326372187689556,aa_encoding
P3_E,-0.2410773589814182,0.029735715210479574,0.2410773589814182,aa_encoding
P3_F,-0.20969994656522264,0.04481340512145609,0.20969994656522264,aa_encoding
