feature,weight_mean,weight_std,weight_abs_mean,feature_type
esmif_PC566,0.00905471232894248,0.013166571846547374,0.00905471232894248,embedding_pca
esmif_PC567,-0.01389879475172956,0.015847178461414764,0.01389879475172956,embedding_pca
esmif_PC568,0.005278222891834367,0.010474879727272603,0.005278222891834367,embedding_pca
esmif_PC569,0.0004579939407673484,0.022850060276971815,0.0004579939407673484,embedding_pca
esmif_PC570,0.0026779898985611725,0.01891755672282835,0.0026779898985611725,embedding_pca
esmif_PC571,0.002711313048997749,0.012091694203975906,0.002711313048997749,embedding_pca
esmif_PC572,-0.007419331809341295,0.01863206775603127,0.007419331809341295,embedding_pca
esmif_PC573,0.001559234829825075,0.014620047995325878,0.001559234829825075,embedding_pca
esmif_PC574,0.0012899713196667035,0.03319626242657403,0.0012899713196667035,embedding_pca
esmif_PC575,0.010190377323771361,0.01085942688521446,0.010190377323771361,embedding_pca
esmif_PC576,0.0031152479782345435,0.01943678538590039,0.0031152479782345435,embedding_pca
esmif_PC577,0.010583967556504346,0.005696360187792702,0.010583967556504346,embedding_pca
esmif_PC578,-0.0020708145800657956,0.02974204021628126,0.0020708145800657956,embedding_pca
esmif_PC579,0.015552439698092252,0.014572422840647284,0.015552439698092252,embedding_pca
esmif_PC580,-0.0031532069849773067,0.013053728296536752,0.0031532069849773067,embedding_pca
esmif_PC581,-0.0009196315758695165,0.031790045014438835,0.0009196315758695165,embedding_pca
esmif_PC582,0.0023988200916736048,0.011852379875618534,0.0023988200916736048,embedding_pca
esmif_PC583,0.00344683284042989,0.007924832444557765,0.00344683284042989,embedding_pca
esmif_PC584,0.00019573953373242247,0.020033310282669706,0.00019573953373242247,embedding_pca
esmif_PC585,-8.510834567008115e-05,0.01816973188975936,8.510834567008115e-05,embedding_pca
esmif_PC586,0.005370024298185357,0.012065347287628026,0.005370024298185357,embedding_pca
esmif_PC587,-0.01190938754803249,0.01181692888916207,0.01190938754803249,embedding_pca
esmif_PC588,-0.006054846881019119,0.011420250276213354,0.006054846881019119,embedding_pca
esmif_PC589,-0.01118410627455665,0.014857564928505393,0.01118410627455665,embedding_pca
esmif_PC590,-0.0003823325028039278,0.03008299928810313,0.0003823325028039278,embedding_pca
esmif_PC591,0.010640031487513411,0.02334665966950728,0.010640031487513411,embedding_pca
esmif_PC592,0.0023002491398997063,0.008133395393046507,0.0023002491398997063,embedding_pca
esmif_PC593,-0.00780154152488855,0.019914652940466692,0.00780154152488855,embedding_pca
esmif_PC594,0.0029559746919737536,0.02151642353879345,0.0029559746919737536,embedding_pca
esmif_PC595,0.012676010495833171,0.030994568154425903,0.012676010495833171,embedding_pca
esmif_PC596,0.004136360790765034,0.02030610260531065,0.004136360790765034,embedding_pca
esmif_PC597,-0.0038189105080742025,0.018724837906078852,0.0038189105080742025,embedding_pca
esmif_PC598,0.0015472225468081754,0.014282633923042756,0.0015472225468081754,embedding_pca
esmif_PC599,-0.01518228606181822,0.022391760796904484,0.01518228606181822,embedding_pca
esmif_PC600,-0.011960638851117058,0.018100418102445264,0.011960638851117058,embedding_pca
esmif_PC601,-0.0007678955669798137,0.007682970615966423,0.0007678955669798137,embedding_pca
